GHI,temp,pressure,humidity,wind_speed,rain_1h,snow_1h,clouds_all,isSun,sunlightTime,dayLength,SunlightTime/daylength,weather_type,hour,month,minute,sunlight_ratio_safe,night_indicator,ghi_temp_interaction,clear_sky_proxy,humidity_temp_interaction,wind_pressure_interaction,hour_sin,hour_cos,month_sin,month_cos,minute_sin,minute_cos,occupancy_proxy,heating_degree_gap,cooling_degree_gap,heating_load_proxy,cooling_load_proxy,thermal_inertia_proxy,comfort_gap,thermal_load_wh,Actual_Energy_Wh,Predicted_Energy_Wh,Absolute_Error,Error_Category,Thermal_Load_Wh,Comfort_Gap,Power_kW,Distance_km_per_hr,TA_ESI,Selected_Action,IoT_Actions
126.9,16.7,1034,56,3.8,0.0,0.0,5,1,765,990,0.77,1,15,5,15,0.7727272719467402,0,2119.23,120.555,935.1999999999999,3929.2,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,4.300000000000001,0.0,4.300000000000001,0.0,2.5800000000000005,4.300000000000001,619.2000000000002,1559,1655.2318806981514,96.23188069815137,Very Low Error (<20%),619.2000000000002,4.300000000000001,6.620927522792606,1324.1855045585212,0.7277561900259292,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
117.2,16.7,1034,56,3.8,0.0,0.0,5,1,780,990,0.79,1,15,5,30,0.7878787870829507,0,1957.24,111.34,935.1999999999999,3929.2,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,4.300000000000001,0.0,4.300000000000001,0.0,2.5800000000000005,4.300000000000001,619.2000000000002,1280,1431.9866472724623,151.98664727246228,Very Low Error (<20%),619.2000000000002,4.300000000000001,5.727946589089849,1145.58931781797,0.6981259596626671,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
107.3,16.7,1034,56,3.8,0.0,0.0,5,1,795,990,0.8,1,15,5,45,0.8030303022191613,0,1791.9099999999999,101.93499999999999,935.1999999999999,3929.2,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,4.300000000000001,0.0,4.300000000000001,0.0,2.5800000000000005,4.300000000000001,619.2000000000002,1004,1187.0463517392466,183.04635173924657,Very Low Error (<20%),619.2000000000002,4.300000000000001,4.748185406956987,949.6370813913973,0.6571896186470035,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
97.3,15.7,1034,56,4.1,0.0,0.0,7,1,810,990,0.82,1,16,5,0,0.8181818173553719,0,1527.61,90.48899999999999,879.1999999999999,4239.4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,5.300000000000001,0.0,5.300000000000001,0.0,2.5800000000000005,5.300000000000001,739.2000000000002,729,845.887368502819,116.88736850281896,Very Low Error (<20%),739.2000000000002,5.300000000000001,3.383549474011276,676.7098948022551,0.5336534659084068,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
87.2,15.7,1034,56,4.1,0.0,0.0,7,1,825,990,0.83,1,16,5,15,0.8333333324915825,0,1369.04,81.096,879.1999999999999,4239.4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,5.300000000000001,0.0,5.300000000000001,0.0,3.18,5.300000000000001,763.2000000000002,488,710.2441547312027,222.24415473120268,Low Error (20-50%),763.2000000000002,5.300000000000001,2.840976618924811,568.1953237849622,0.48202991064750667,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
77.1,15.7,1034,56,4.1,0.0,0.0,7,1,840,990,0.85,1,16,5,30,0.8484848476277931,0,1210.4699999999998,71.70299999999999,879.1999999999999,4239.4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,5.300000000000001,0.0,5.300000000000001,0.0,3.18,5.300000000000001,763.2000000000002,307,465.3803294654861,158.3803294654861,Moderate Error (50-60%),763.2000000000002,5.300000000000001,1.8615213178619445,372.3042635723889,0.3787951979413199,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
67.1,15.7,1034,56,4.1,0.0,0.0,7,1,855,990,0.86,1,16,5,45,0.8636363627640037,0,1053.4699999999998,62.40299999999999,879.1999999999999,4239.4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,5.300000000000001,0.0,5.300000000000001,0.0,3.18,5.300000000000001,763.2000000000002,200,397.9119309557878,197.9119309557878,High Error (>60%),763.2000000000002,5.300000000000001,1.5916477238231512,318.3295447646302,0.34269902840938093,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
57.3,15.0,1034,58,3.9,0.0,0.0,13,1,870,990,0.88,2,17,5,0,0.8787878779002143,0,859.5,49.851,870.0,4032.6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.0,0.0,6.0,0.0,3.18,6.0,847.2,167,300.16646126551996,133.16646126551996,High Error (>60%),847.2,6.0,1.2006658450620797,240.13316901241598,0.2616134174541144,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
47.6,15.0,1034,58,3.9,0.0,0.0,13,1,885,990,0.89,2,17,5,15,0.8939393930364249,0,714.0,41.412,870.0,4032.6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,6.0,0.0,6.0,0.0,3.5999999999999996,6.0,864.0,153,227.0655151391101,74.06551513911009,Low Error (20-50%),864.0,6.0,0.9082620605564403,181.65241211128807,0.20811354751877187,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
38.3,15.0,1034,58,3.9,0.0,0.0,13,1,900,990,0.91,2,17,5,30,0.9090909081726355,0,574.5,33.321,870.0,4032.6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,6.0,0.0,6.0,0.0,3.5999999999999996,6.0,864.0,129,188.95991496208606,59.95991496208606,Low Error (20-50%),864.0,6.0,0.7558396598483442,151.16793196966884,0.17945594328672423,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
29.4,15.0,1034,58,3.9,0.0,0.0,13,1,915,990,0.92,2,17,5,45,0.924242423308846,0,441.0,25.578,870.0,4032.6,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,6.0,0.0,6.0,0.0,3.5999999999999996,6.0,864.0,117,168.0720256908883,51.072025690888296,Low Error (20-50%),864.0,6.0,0.6722881027635532,134.45762055271064,0.1628491242319339,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
21.1,13.8,1034,64,3.0,0.0,0.0,10,1,930,990,0.94,1,18,5,0,0.9393939384450566,0,291.18,18.990000000000002,883.2,3102.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,7.199999999999999,0.0,7.199999999999999,0.0,3.5999999999999996,7.199999999999999,1007.9999999999999,98,124.85090654791581,26.850906547915812,Low Error (20-50%),1007.9999999999999,7.199999999999999,0.49940362619166323,99.88072523833264,0.11020947744850092,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
13.6,13.8,1034,64,3.0,0.0,0.0,10,1,945,990,0.95,1,18,5,15,0.9545454535812672,0,187.68,12.24,883.2,3102.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,7.199999999999999,0.0,7.199999999999999,0.0,4.319999999999999,7.199999999999999,1036.8,74,86.96719193470487,12.967191934704871,Very Low Error (<20%),1036.8,7.199999999999999,0.3478687677388195,69.5737535477639,0.0773889756539262,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
7.2,13.8,1034,64,3.0,0.0,0.0,10,1,960,990,0.97,1,18,5,30,0.9696969687174778,0,99.36000000000001,6.48,883.2,3102.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,7.199999999999999,0.0,7.199999999999999,0.0,4.319999999999999,7.199999999999999,1036.8,51,43.102411533415676,7.897588466584324,Very Low Error (<20%),1036.8,7.199999999999999,0.1724096461336627,34.48192922673254,0.03991324682042225,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
2.3,13.8,1034,64,3.0,0.0,0.0,10,1,975,990,0.98,1,18,5,45,0.9848484838536884,0,31.74,2.07,883.2,3102.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,7.199999999999999,0.0,7.199999999999999,0.0,4.319999999999999,7.199999999999999,1036.8,25,11.538642606290598,13.461357393709402,Moderate Error (50-60%),1036.8,7.199999999999999,0.04615457042516239,9.230914085032477,0.01100659856112678,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.1,11.6,1035,74,2.3,0.0,0.0,0,1,990,990,1.0,1,19,5,0,0.999999998989899,0,1.16,0.1,858.4,2380.5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,9.4,0.0,9.4,0.0,4.319999999999999,9.4,1300.8,5,17.648046253604765,12.648046253604765,High Error (>60%),1300.8,9.4,0.07059218501441906,14.118437002883812,0.013385469598416529,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,11.6,1035,74,2.3,0.0,0.0,0,0,0,990,0.0,1,19,5,15,0.0,1,0.0,0.0,858.4,2380.5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,9.4,0.0,9.4,0.0,5.64,9.4,1353.6,0,1.2489509713689448,1.2489509713689448,Zero-Actual / Undefined % Error,1353.6,9.4,0.0049958038854757796,0.9991607770951558,0.0009218377956831738,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,11.6,1035,74,2.3,0.0,0.0,0,0,0,990,0.0,1,19,5,30,0.0,1,0.0,0.0,858.4,2380.5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,9.4,0.0,9.4,0.0,5.64,9.4,1353.6,0,0.9739359699799929,0.9739359699799929,Zero-Actual / Undefined % Error,1353.6,9.4,0.0038957438799199716,0.7791487759839943,0.0007189980136178991,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,11.6,1035,74,2.3,0.0,0.0,0,0,0,990,0.0,1,19,5,45,0.0,1,0.0,0.0,858.4,2380.5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,9.4,0.0,9.4,0.0,5.64,9.4,1353.6,0,0.7422476253926454,0.7422476253926454,Zero-Actual / Undefined % Error,1353.6,9.4,0.002968990501570582,0.5937981003141164,0.0005480502628829599,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,9.7,1035,85,2.1,0.0,0.0,17,0,0,990,0.0,2,20,5,0,0.0,1,0.0,0.0,824.4999999999999,2173.5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,11.3,0.0,11.3,0.0,5.64,11.3,1581.6,0,-0.668443211548284,0.668443211548284,Zero-Actual / Undefined % Error,1581.6,11.3,-0.002673772846193136,-0.5347545692386272,-0.0004228160341636561,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,9.7,1035,85,2.1,0.0,0.0,17,0,0,990,0.0,2,20,5,15,0.0,1,0.0,0.0,824.4999999999999,2173.5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,11.3,0.0,11.3,0.0,6.78,11.3,1627.2,0,0.1388111638704567,0.1388111638704567,Zero-Actual / Undefined % Error,1627.2,11.3,0.0005552446554818268,0.11104893109636535,8.529948578186963e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,9.7,1035,85,2.1,0.0,0.0,17,0,0,990,0.0,2,20,5,30,0.0,1,0.0,0.0,824.4999999999999,2173.5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,11.3,0.0,11.3,0.0,6.78,11.3,1627.2,0,0.035154779460685244,0.035154779460685244,Zero-Actual / Undefined % Error,1627.2,11.3,0.00014061911784274097,0.028123823568548194,2.1603994564538385e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,9.7,1035,85,2.1,0.0,0.0,17,0,0,990,0.0,2,20,5,45,0.0,1,0.0,0.0,824.4999999999999,2173.5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,11.3,0.0,11.3,0.0,6.78,11.3,1627.2,0,-0.2783194987699543,0.2783194987699543,Zero-Actual / Undefined % Error,1627.2,11.3,-0.0011132779950798173,-0.22265559901596346,-0.0001710712334432331,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.6,1035,91,1.7,0.0,0.0,40,0,0,990,0.0,2,21,5,0,0.0,1,0.0,0.0,782.6,1759.5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,12.4,0.0,12.4,0.0,6.78,12.4,1759.2,0,-0.254294903164217,0.254294903164217,Zero-Actual / Undefined % Error,1759.2,12.4,-0.001017179612656868,-0.2034359225313736,-0.00014457234369587597,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.6,1035,91,1.7,0.0,0.0,40,0,0,990,0.0,2,21,5,15,0.0,1,0.0,0.0,782.6,1759.5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,12.4,0.0,12.4,0.0,7.4399999999999995,12.4,1785.6,0,-0.03366547402065607,0.03366547402065607,Zero-Actual / Undefined % Error,1785.6,12.4,-0.00013466189608262428,-0.026932379216524853,-1.885422756401774e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.6,1035,91,1.7,0.0,0.0,40,0,0,990,0.0,2,21,5,30,0.0,1,0.0,0.0,782.6,1759.5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,12.4,0.0,12.4,0.0,7.4399999999999995,12.4,1785.6,0,-0.20691540680215834,0.20691540680215834,Zero-Actual / Undefined % Error,1785.6,12.4,-0.0008276616272086334,-0.16553232544172666,-0.0001158934738079881,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,8.6,1035,91,1.7,0.0,0.0,40,0,0,990,0.0,2,21,5,45,0.0,1,0.0,0.0,782.6,1759.5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,12.4,0.0,12.4,0.0,7.4399999999999995,12.4,1785.6,0,-0.5568439345514374,0.5568439345514374,Zero-Actual / Undefined % Error,1785.6,12.4,-0.0022273757382057498,-0.4454751476411499,-0.0003119498440961339,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.9,1035,97,2.2,0.0,0.0,58,0,0,990,0.0,3,22,5,0,0.0,1,0.0,0.0,669.3000000000001,2277.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,14.1,0.0,14.1,0.0,7.4399999999999995,14.1,1989.6,0,-0.3733267011207051,0.3733267011207051,Zero-Actual / Undefined % Error,1989.6,14.1,-0.0014933068044828204,-0.2986613608965641,-0.00018767428867918606,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.9,1035,97,2.2,0.0,0.0,58,0,0,990,0.0,3,22,5,15,0.0,1,0.0,0.0,669.3000000000001,2277.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,1.0,14.1,0.0,14.1,0.0,8.459999999999999,14.1,2030.4,0,0.07737192630628777,0.07737192630628777,Zero-Actual / Undefined % Error,2030.4,14.1,0.00030948770522515106,0.061897541045030216,3.810528860746673e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.9,1035,97,2.2,0.0,0.0,58,0,0,990,0.0,3,22,5,30,0.0,1,0.0,0.0,669.3000000000001,2277.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,1.0,14.1,0.0,14.1,0.0,8.459999999999999,14.1,2030.4,0,-0.1898110987675403,0.1898110987675403,Zero-Actual / Undefined % Error,2030.4,14.1,-0.0007592443950701612,-0.15184887901403224,-9.349332384977063e-05,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.9,1035,97,2.2,0.0,0.0,58,0,0,990,0.0,3,22,5,45,0.0,1,0.0,0.0,669.3000000000001,2277.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1.0,14.1,0.0,14.1,0.0,8.459999999999999,14.1,2030.4,0,-0.3425268339780946,0.3425268339780946,Zero-Actual / Undefined % Error,2030.4,14.1,-0.0013701073359123784,-0.27402146718247566,-0.0001687276534467625,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.6,1035,98,2.3,0.0,0.0,79,0,0,990,0.0,3,23,5,0,0.0,1,0.0,0.0,646.8,2380.5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,14.4,0.0,8.64,0.0,8.459999999999999,14.4,1375.2000000000003,0,-0.8166221569361999,0.8166221569361999,Zero-Actual / Undefined % Error,1375.2000000000003,14.4,-0.0032664886277447994,-0.6532977255489599,-0.0005941734813641449,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.6,1035,98,2.3,0.0,0.0,79,0,0,990,0.0,3,23,5,15,0.0,1,0.0,0.0,646.8,2380.5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,14.4,0.0,8.64,0.0,5.184,14.4,1244.1600000000003,0,-1.070439341904966,1.070439341904966,Zero-Actual / Undefined % Error,1244.1600000000003,14.4,-0.004281757367619864,-0.8563514735239728,-0.0008611120026437678,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.6,1035,98,2.3,0.0,0.0,79,0,0,990,0.0,3,23,5,30,0.0,1,0.0,0.0,646.8,2380.5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,14.4,0.0,8.64,0.0,5.184,14.4,1244.1600000000003,0,-1.2787767973777688,1.2787767973777688,Zero-Actual / Undefined % Error,1244.1600000000003,14.4,-0.005115107189511075,-1.0230214379022151,-0.0010288809360670607,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.6,1035,98,2.3,0.0,0.0,79,0,0,990,0.0,3,23,5,45,0.0,1,0.0,0.0,646.8,2380.5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,14.4,0.0,8.64,0.0,5.184,14.4,1244.1600000000003,0,-1.2945587648327272,1.2945587648327272,Zero-Actual / Undefined % Error,1244.1600000000003,14.4,-0.005178235059330909,-1.0356470118661818,-0.0010415920507891782,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.8,1035,100,1.9,0.0,0.0,85,0,0,990,0.0,4,0,5,0,0.0,1,0.0,0.0,680.0,1966.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,14.2,0.0,8.52,0.0,5.184,14.2,1229.76,0,1.60102469276772,1.60102469276772,Zero-Actual / Undefined % Error,1229.76,14.2,0.00640409877107088,1.2808197542141762,0.0013002073797706716,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.8,1035,100,1.9,0.0,0.0,85,0,0,990,0.0,4,0,5,15,0.0,1,0.0,0.0,680.0,1966.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,14.2,0.0,8.52,0.0,5.111999999999999,14.2,1226.8799999999999,0,2.0272315952908664,2.0272315952908664,Zero-Actual / Undefined % Error,1226.8799999999999,14.2,0.008108926381163466,1.6217852762326932,0.001649621339610492,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.8,1035,100,1.9,0.0,0.0,85,0,0,990,0.0,4,0,5,30,0.0,1,0.0,0.0,680.0,1966.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,14.2,0.0,8.52,0.0,5.111999999999999,14.2,1226.8799999999999,0,2.2225455055227754,2.2225455055227754,Zero-Actual / Undefined % Error,1226.8799999999999,14.2,0.008890182022091101,1.7780364044182204,0.001808266943911005,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,6.8,1035,100,1.9,0.0,0.0,85,0,0,990,0.0,4,0,5,45,0.0,1,0.0,0.0,680.0,1966.5,0.0,1.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,14.2,0.0,8.52,0.0,5.111999999999999,14.2,1226.8799999999999,0,2.028401821825358,2.028401821825358,Zero-Actual / Undefined % Error,1226.8799999999999,14.2,0.008113607287301433,1.6227214574602864,0.0016505720175464113,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,4.9,1034,100,1.6,0.0,0.0,100,0,0,990,0.0,4,1,5,0,0.0,1,0.0,0.0,490.00000000000006,1654.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,16.1,0.0,9.66,0.0,5.111999999999999,16.1,1363.68,0,5.266277618677641,5.266277618677641,Zero-Actual / Undefined % Error,1363.68,16.1,0.021065110474710564,4.213022094942113,0.0038469571092238394,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,4.9,1034,100,1.6,0.0,0.0,100,0,0,990,0.0,4,1,5,15,0.0,1,0.0,0.0,490.00000000000006,1654.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16,0.6,16.1,0.0,9.66,0.0,5.796,16.1,1391.04,0,5.65930501588301,5.65930501588301,Zero-Actual / Undefined % Error,1391.04,16.1,0.02263722006353204,4.527444012706408,0.004051913673549612,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,4.9,1034,100,1.6,0.0,0.0,100,0,0,990,0.0,4,1,5,30,0.0,1,0.0,0.0,490.00000000000006,1654.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,0.6,16.1,0.0,9.66,0.0,5.796,16.1,1391.04,0,5.925196819961977,5.925196819961977,Zero-Actual / Undefined % Error,1391.04,16.1,0.02370078727984791,4.740157455969582,0.004241477761370548,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,4.9,1034,100,1.6,0.0,0.0,100,0,0,990,0.0,4,1,5,45,0.0,1,0.0,0.0,490.00000000000006,1654.4,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.6,16.1,0.0,9.66,0.0,5.796,16.1,1391.04,0,5.776871369421862,5.776871369421862,Zero-Actual / Undefined % Error,1391.04,16.1,0.02310748547768745,4.62149709553749,0.004135739969708806,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
0.0,4.0,1034,100,1.4,0.0,0.0,100,0,0,990,0.0,4,2,5,0,0.0,1,0.0,0.0,400.0,1447.6,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.6,17.0,0.0,10.2,0.0,5.796,17.0,1455.84,0,7.669447371563683,7.669447371563683,Zero-Actual / Undefined % Error,1455.84,17.0,0.03067778948625473,6.135557897250946,0.005240449509975779,HVAC Moderation,Adjust HVAC setpoint; Reduce cooling or heating intensity
